timestamp,op,hi,lo,cl,volume
2021-11-04 20:14:00+00:00,61160.0,61160.0,61156.5,61157.0,20.946
2021-11-04 20:15:00+00:00,61157.0,61199.0,61156.5,61199.0,9.674
2021-11-04 20:16:00+00:00,61199.0,61246.5,61198.5,61246.0,7.874
2021-11-04 20:17:00+00:00,61246.0,61336.0,61246.0,61320.0,12.695
2021-11-04 20:18:00+00:00,61320.0,61382.5,61319.5,61370.0,26.002
2021-11-04 20:19:00+00:00,61370.0,61398.5,61370.0,61398.5,8.661
2021-11-04 20:20:00+00:00,61398.5,61399.0,61395.5,61398.5,14.086
2021-11-04 20:21:00+00:00,61398.5,61411.5,61398.5,61411.5,7.8
2021-11-04 20:22:00+00:00,61411.5,61515.0,61411.5,61515.0,68.738
2021-11-04 20:23:00+00:00,61515.0,61580.0,61514.5,61557.5,70.447
2021-11-04 20:24:00+00:00,61557.5,61557.5,61471.0,61499.0,19.001
2021-11-04 20:25:00+00:00,61499.0,61499.0,61463.0,61463.5,11.369
2021-11-04 20:26:00+00:00,61463.5,61499.0,61463.0,61499.0,12.561
2021-11-04 20:27:00+00:00,61499.0,61570.0,61498.5,61529.0,34.041
2021-11-04 20:28:00+00:00,61529.0,61529.5,61483.0,61483.5,7.624
2021-11-04 20:29:00+00:00,61483.5,61483.5,61479.5,61479.5,16.489
2021-11-04 20:30:00+00:00,61479.5,61480.0,61455.0,61455.5,15.56
2021-11-04 20:31:00+00:00,61455.5,61455.5,61432.0,61433.5,24.234
2021-11-04 20:32:00+00:00,61433.5,61433.5,61427.0,61427.5,21.432
2021-11-04 20:33:00+00:00,61427.5,61427.5,61427.0,61427.5,30.426
2021-11-04 20:34:00+00:00,61427.5,61427.5,61422.0,61422.5,6.417
2021-11-04 20:35:00+00:00,61422.5,61422.5,61396.0,61399.0,37.533
2021-11-04 20:36:00+00:00,61399.0,61399.5,61399.0,61399.0,2.456
2021-11-04 20:37:00+00:00,61399.0,61399.5,61399.0,61399.0,3.241
2021-11-04 20:38:00+00:00,61399.0,61399.5,61353.0,61353.5,9.654
2021-11-04 20:39:00+00:00,61353.5,61362.5,61328.0,61362.0,19.422
2021-11-04 20:40:00+00:00,61362.0,61362.0,61292.5,61293.0,14.869
2021-11-04 20:41:00+00:00,61293.0,61300.0,61292.5,61300.0,8.097
2021-11-04 20:42:00+00:00,61300.0,61300.0,61299.5,61299.5,18.508
2021-11-04 20:43:00+00:00,61299.5,61300.0,61299.5,61299.5,7.361
2021-11-04 20:44:00+00:00,61299.5,61300.0,61299.5,61300.0,13.456
2021-11-04 20:45:00+00:00,61300.0,61300.0,61299.5,61300.0,10.411
2021-11-04 20:46:00+00:00,61300.0,61300.0,61287.0,61287.0,8.59
2021-11-04 20:47:00+00:00,61287.0,61308.0,61287.0,61308.0,4.856
2021-11-04 20:48:00+00:00,61308.0,61327.0,61307.5,61327.0,29.977
2021-11-04 20:49:00+00:00,61327.0,61339.0,61326.5,61327.0,18.195
2021-11-04 20:50:00+00:00,61327.0,61327.0,61326.5,61327.0,2.884
2021-11-04 20:51:00+00:00,61327.0,61327.0,61317.5,61318.0,13.312
2021-11-04 20:52:00+00:00,61318.0,61318.0,61317.5,61318.0,6.941
2021-11-04 20:53:00+00:00,61318.0,61318.0,61316.0,61316.0,6.216
2021-11-04 20:54:00+00:00,61316.0,61336.5,61316.0,61336.5,3.06
2021-11-04 20:55:00+00:00,61336.5,61340.5,61322.5,61322.5,5.014
2021-11-04 20:56:00+00:00,61322.5,61387.0,61322.5,61387.0,14.027
2021-11-04 20:57:00+00:00,61387.0,61387.0,61386.5,61386.5,3.34
2021-11-04 20:58:00+00:00,61386.5,61387.0,61386.5,61386.5,5.329
2021-11-04 20:59:00+00:00,61386.5,61387.0,61374.5,61375.0,9.822
2021-11-04 21:00:00+00:00,61375.0,61375.0,61374.5,61374.5,2.026
2021-11-04 21:01:00+00:00,61374.5,61386.5,61374.5,61386.5,11.783
2021-11-04 21:02:00+00:00,61386.5,61386.5,61386.0,61386.5,3.642
2021-11-04 21:03:00+00:00,61386.5,61386.5,61386.0,61386.5,18.835
2021-11-04 21:04:00+00:00,61386.5,61388.0,61386.0,61388.0,14.761
2021-11-04 21:05:00+00:00,61388.0,61404.5,61387.5,61404.5,8.09
2021-11-04 21:06:00+00:00,61404.5,61420.0,61404.0,61420.0,3.754
2021-11-04 21:07:00+00:00,61420.0,61420.0,61419.5,61420.0,4.723
2021-11-04 21:08:00+00:00,61420.0,61425.0,61419.5,61422.5,18.051
2021-11-04 21:09:00+00:00,61422.5,61423.0,61316.0,61316.0,20.296
2021-11-04 21:10:00+00:00,61316.0,61316.5,61311.0,61311.0,26.852
2021-11-04 21:11:00+00:00,61311.0,61311.5,61311.0,61311.5,4.892
2021-11-04 21:12:00+00:00,61311.5,61311.5,61311.0,61311.5,2.279
2021-11-04 21:13:00+00:00,61311.5,61311.5,61311.0,61311.0,4.524
2021-11-04 21:14:00+00:00,61311.0,61311.5,61202.0,61205.5,38.858
2021-11-04 21:15:00+00:00,61205.5,61308.0,61205.5,61308.0,30.483
2021-11-04 21:16:00+00:00,61308.0,61344.0,61308.0,61344.0,7.324
2021-11-04 21:17:00+00:00,61344.0,61361.5,61344.0,61361.5,12.647
2021-11-04 21:18:00+00:00,61361.5,61361.5,61305.0,61305.5,7.307
2021-11-04 21:19:00+00:00,61305.5,61305.5,61284.5,61285.0,6.014
2021-11-04 21:20:00+00:00,61285.0,61288.5,61269.5,61288.0,10.274
2021-11-04 21:21:00+00:00,61288.0,61353.5,61288.0,61353.5,13.268
2021-11-04 21:22:00+00:00,61353.5,61353.5,61316.0,61316.0,13.963
2021-11-04 21:23:00+00:00,61316.0,61316.5,61287.0,61287.0,7.315
2021-11-04 21:24:00+00:00,61287.0,61342.5,61287.0,61342.0,6.384
2021-11-04 21:25:00+00:00,61342.0,61342.5,61342.0,61342.0,9.904
2021-11-04 21:26:00+00:00,61342.0,61373.0,61342.0,61373.0,19.97
2021-11-04 21:27:00+00:00,61373.0,61373.0,61372.5,61373.0,4.922
2021-11-04 21:28:00+00:00,61373.0,61417.0,61372.5,61416.5,24.251
2021-11-04 21:29:00+00:00,61416.5,61448.0,61416.5,61447.0,23.487
2021-11-04 21:30:00+00:00,61447.0,61447.5,61447.0,61447.5,6.469
2021-11-04 21:31:00+00:00,61447.5,61462.0,61447.0,61462.0,7.842
2021-11-04 21:32:00+00:00,61462.0,61485.0,61461.5,61484.5,6.846
2021-11-04 21:33:00+00:00,61484.5,61485.0,61484.5,61485.0,3.962
2021-11-04 21:34:00+00:00,61485.0,61485.0,61484.5,61484.5,8.677
2021-11-04 21:35:00+00:00,61484.5,61485.0,61484.5,61485.0,3.109
2021-11-04 21:36:00+00:00,61485.0,61485.0,61460.0,61460.5,13.151
2021-11-04 21:37:00+00:00,61460.5,61460.5,61448.0,61448.5,4.782
2021-11-04 21:38:00+00:00,61448.5,61448.5,61437.0,61437.0,5.013
2021-11-04 21:39:00+00:00,61437.0,61437.5,61405.5,61405.5,10.977
2021-11-04 21:40:00+00:00,61405.5,61406.0,61371.0,61371.0,17.799
2021-11-04 21:41:00+00:00,61371.0,61415.5,61371.0,61415.5,39.527
2021-11-04 21:42:00+00:00,61415.5,61415.5,61415.0,61415.5,19.467
2021-11-04 21:43:00+00:00,61415.5,61415.5,61415.0,61415.5,3.417
2021-11-04 21:44:00+00:00,61415.5,61415.5,61377.0,61379.5,11.223
2021-11-04 21:45:00+00:00,61379.5,61379.5,61379.0,61379.5,5.085
2021-11-04 21:46:00+00:00,61379.5,61379.5,61379.0,61379.0,1.442
2021-11-04 21:47:00+00:00,61379.0,61399.5,61379.0,61399.0,12.368
2021-11-04 21:48:00+00:00,61399.0,61403.0,61399.0,61402.5,5.61
2021-11-04 21:49:00+00:00,61402.5,61415.0,61402.5,61414.5,3.552
2021-11-04 21:50:00+00:00,61414.5,61415.0,61414.5,61415.0,1.465
2021-11-04 21:51:00+00:00,61415.0,61464.5,61414.5,61464.5,4.616
2021-11-04 21:52:00+00:00,61464.5,61464.5,61414.5,61415.0,12.986
2021-11-04 21:53:00+00:00,61415.0,61415.0,61414.5,61415.0,1.265
2021-11-04 21:54:00+00:00,61415.0,61430.5,61414.5,61430.5,1.582
2021-11-04 21:55:00+00:00,61430.5,61430.5,61415.0,61415.5,15.701
2021-11-04 21:56:00+00:00,61415.5,61415.5,61405.0,61405.0,5.38
2021-11-04 21:57:00+00:00,61405.0,61405.5,61405.0,61405.0,1.692
2021-11-04 21:58:00+00:00,61405.0,61405.5,61405.0,61405.5,10.34
2021-11-04 21:59:00+00:00,61405.5,61405.5,61379.0,61379.0,16.725
2021-11-04 22:00:00+00:00,61379.0,61380.0,61379.0,61380.0,6.275
2021-11-04 22:01:00+00:00,61380.0,61400.0,61380.0,61400.0,6.578
2021-11-04 22:02:00+00:00,61400.0,61400.0,61379.0,61379.0,6.045
2021-11-04 22:03:00+00:00,61379.0,61379.5,61376.0,61376.5,4.4
2021-11-04 22:04:00+00:00,61376.5,61376.5,61310.5,61353.0,26.887
2021-11-04 22:05:00+00:00,61353.0,61353.5,61330.0,61348.0,12.424
2021-11-04 22:06:00+00:00,61348.0,61348.0,61269.5,61270.5,50.044
2021-11-04 22:07:00+00:00,61270.5,61300.0,61152.0,61156.5,83.577
2021-11-04 22:08:00+00:00,61156.5,61157.0,61114.5,61121.0,70.703
2021-11-04 22:09:00+00:00,61121.0,61141.0,61121.0,61127.0,13.719
2021-11-04 22:10:00+00:00,61127.0,61150.0,61050.0,61050.0,23.219
2021-11-04 22:11:00+00:00,61050.0,61133.0,61050.0,61133.0,19.539
2021-11-04 22:12:00+00:00,61133.0,61133.0,61132.5,61133.0,7.039
2021-11-04 22:13:00+00:00,61133.0,61156.0,61132.5,61156.0,19.092
2021-11-04 22:14:00+00:00,61156.0,61179.0,61155.5,61179.0,20.283
2021-11-04 22:15:00+00:00,61179.0,61200.5,61178.5,61200.5,15.585
2021-11-04 22:16:00+00:00,61200.5,61204.0,61200.0,61204.0,21.553
2021-11-04 22:17:00+00:00,61204.0,61240.5,61203.5,61240.5,39.035
2021-11-04 22:18:00+00:00,61240.5,61277.0,61240.0,61276.5,14.678
2021-11-04 22:19:00+00:00,61276.5,61277.0,61272.0,61272.5,18.259
2021-11-04 22:20:00+00:00,61272.5,61272.5,61248.0,61248.5,15.485
2021-11-04 22:21:00+00:00,61248.5,61264.0,61248.0,61264.0,13.499
2021-11-04 22:22:00+00:00,61264.0,61266.0,61263.5,61266.0,3.646
2021-11-04 22:23:00+00:00,61266.0,61266.0,61265.5,61266.0,7.775
2021-11-04 22:24:00+00:00,61266.0,61266.0,61253.0,61253.5,15.56
2021-11-04 22:25:00+00:00,61253.5,61302.0,61253.0,61301.5,12.597
2021-11-04 22:26:00+00:00,61301.5,61302.0,61266.5,61267.5,10.201
2021-11-04 22:27:00+00:00,61267.5,61292.0,61267.0,61292.0,4.891
2021-11-04 22:28:00+00:00,61292.0,61292.0,61291.5,61292.0,5.192
2021-11-04 22:29:00+00:00,61292.0,61303.0,61291.5,61303.0,2.957
2021-11-04 22:30:00+00:00,61303.0,61350.0,61302.5,61350.0,11.504
2021-11-04 22:31:00+00:00,61350.0,61350.0,61349.5,61349.5,3.838
2021-11-04 22:32:00+00:00,61349.5,61354.5,61342.0,61354.0,28.323
2021-11-04 22:33:00+00:00,61354.0,61354.5,61354.0,61354.5,31.952
2021-11-04 22:34:00+00:00,61354.5,61354.5,61353.5,61353.5,15.338
2021-11-04 22:35:00+00:00,61353.5,61354.0,61353.5,61353.5,14.958
2021-11-04 22:36:00+00:00,61353.5,61354.0,61343.0,61343.5,3.373
2021-11-04 22:37:00+00:00,61343.5,61343.5,61343.0,61343.5,3.837
2021-11-04 22:38:00+00:00,61343.5,61343.5,61302.5,61308.5,4.993
2021-11-04 22:39:00+00:00,61308.5,61311.5,61308.5,61311.0,8.787
2021-11-04 22:40:00+00:00,61311.0,61311.5,61299.0,61299.5,2.641
2021-11-04 22:41:00+00:00,61299.5,61299.5,61292.0,61292.5,8.699
2021-11-04 22:42:00+00:00,61292.5,61292.5,61282.0,61292.0,9.05
2021-11-04 22:43:00+00:00,61292.0,61292.5,61292.0,61292.0,2.093
2021-11-04 22:44:00+00:00,61292.0,61292.5,61292.0,61292.0,2.249
2021-11-04 22:45:00+00:00,61292.0,61292.5,61292.0,61292.0,0.814
2021-11-04 22:46:00+00:00,61292.0,61292.5,61285.0,61285.0,1.507
2021-11-04 22:47:00+00:00,61285.0,61285.5,61267.0,61267.0,11.718
2021-11-04 22:48:00+00:00,61267.0,61267.5,61232.5,61235.0,7.816
2021-11-04 22:49:00+00:00,61235.0,61235.0,61234.5,61235.0,5.852
2021-11-04 22:50:00+00:00,61235.0,61235.0,61234.5,61234.5,12.938
2021-11-04 22:51:00+00:00,61234.5,61235.0,61234.5,61234.5,11.007
2021-11-04 22:52:00+00:00,61234.5,61235.0,61222.0,61222.0,9.148
2021-11-04 22:53:00+00:00,61222.0,61222.5,61222.0,61222.0,2.965
2021-11-04 22:54:00+00:00,61222.0,61222.5,61222.0,61222.5,1.352
2021-11-04 22:55:00+00:00,61222.5,61235.0,61212.0,61235.0,5.78
2021-11-04 22:56:00+00:00,61235.0,61235.0,61212.5,61212.5,9.418
2021-11-04 22:57:00+00:00,61212.5,61213.0,61177.5,61177.5,32.573
2021-11-04 22:58:00+00:00,61177.5,61178.0,61177.5,61177.5,4.116
2021-11-04 22:59:00+00:00,61177.5,61178.0,61177.5,61177.5,1.474
2021-11-04 23:00:00+00:00,61177.5,61196.0,61177.5,61196.0,16.764
2021-11-04 23:01:00+00:00,61196.0,61196.0,61183.5,61184.0,17.642
2021-11-04 23:02:00+00:00,61184.0,61184.0,61155.0,61155.5,4.046
2021-11-04 23:03:00+00:00,61155.5,61155.5,61147.0,61149.0,15.086
2021-11-04 23:04:00+00:00,61149.0,61175.0,61149.0,61160.5,4.776
2021-11-04 23:05:00+00:00,61160.5,61160.5,61160.0,61160.5,5.121
2021-11-04 23:06:00+00:00,61160.5,61160.5,61160.0,61160.0,3.532
2021-11-04 23:07:00+00:00,61160.0,61236.5,61160.0,61218.5,23.075
2021-11-04 23:08:00+00:00,61218.5,61218.5,61218.0,61218.5,3.501
2021-11-04 23:09:00+00:00,61218.5,61237.5,61218.0,61237.5,7.009
2021-11-04 23:10:00+00:00,61237.5,61267.5,61237.0,61267.5,26.739
2021-11-04 23:11:00+00:00,61267.5,61267.5,61267.0,61267.5,15.038
2021-11-04 23:12:00+00:00,61267.5,61275.0,61267.0,61274.5,6.007
2021-11-04 23:13:00+00:00,61274.5,61285.0,61274.5,61284.5,25.546
2021-11-04 23:14:00+00:00,61284.5,61287.5,61284.5,61287.5,3.078
2021-11-04 23:15:00+00:00,61287.5,61422.0,61287.0,61422.0,35.442
2021-11-04 23:16:00+00:00,61422.0,61457.0,61421.5,61457.0,88.388
2021-11-04 23:17:00+00:00,61457.0,61457.0,61456.5,61456.5,12.377
2021-11-04 23:18:00+00:00,61456.5,61457.0,61345.5,61345.5,38.702
2021-11-04 23:19:00+00:00,61345.5,61530.0,61345.5,61503.0,76.773
2021-11-04 23:20:00+00:00,61503.0,61503.0,61440.5,61440.5,14.566
2021-11-04 23:21:00+00:00,61440.5,61441.0,61378.0,61378.0,10.802
2021-11-04 23:22:00+00:00,61378.0,61378.5,61378.0,61378.0,3.99
2021-11-04 23:23:00+00:00,61378.0,61400.0,61378.0,61378.0,9.36
2021-11-04 23:24:00+00:00,61378.0,61378.5,61378.0,61378.5,6.78
2021-11-04 23:25:00+00:00,61378.5,61421.0,61378.0,61421.0,13.006
2021-11-04 23:26:00+00:00,61421.0,61462.0,61421.0,61461.5,21.732
2021-11-04 23:27:00+00:00,61461.5,61480.0,61461.5,61480.0,8.959
2021-11-04 23:28:00+00:00,61480.0,61480.0,61479.5,61480.0,9.78
2021-11-04 23:29:00+00:00,61480.0,61480.0,61439.0,61466.5,6.329
2021-11-04 23:30:00+00:00,61466.5,61467.0,61460.0,61460.5,8.931
2021-11-04 23:31:00+00:00,61460.5,61460.5,61439.5,61440.0,4.323
2021-11-04 23:32:00+00:00,61440.0,61440.0,61418.5,61418.5,3.793
2021-11-04 23:33:00+00:00,61418.5,61419.0,61418.5,61418.5,6.248
2021-11-04 23:34:00+00:00,61418.5,61419.0,61381.0,61381.5,11.807
2021-11-04 23:35:00+00:00,61381.5,61381.5,61381.0,61381.5,3.943
2021-11-04 23:36:00+00:00,61381.5,61381.5,61381.0,61381.5,14.829
2021-11-04 23:37:00+00:00,61381.5,61381.5,61381.0,61381.0,4.527
2021-11-04 23:38:00+00:00,61381.0,61399.0,61381.0,61399.0,10.546
2021-11-04 23:39:00+00:00,61399.0,61399.0,61357.0,61357.5,17.784
2021-11-04 23:40:00+00:00,61357.5,61357.5,61350.0,61350.5,2.392
2021-11-04 23:41:00+00:00,61350.5,61350.5,61350.0,61350.0,1.88
2021-11-04 23:42:00+00:00,61350.0,61350.5,61350.0,61350.0,2.361
2021-11-04 23:43:00+00:00,61350.0,61350.5,61306.0,61306.5,11.95
2021-11-04 23:44:00+00:00,61306.5,61321.0,61300.0,61320.5,14.675
2021-11-04 23:45:00+00:00,61320.5,61321.0,61320.5,61321.0,6.877
2021-11-04 23:46:00+00:00,61321.0,61321.0,61320.5,61320.5,6.63
2021-11-04 23:47:00+00:00,61320.5,61321.0,61320.5,61320.5,2.288
2021-11-04 23:48:00+00:00,61320.5,61321.0,61320.5,61321.0,5.921
2021-11-04 23:49:00+00:00,61321.0,61321.0,61320.5,61320.5,9.822
2021-11-04 23:50:00+00:00,61320.5,61368.0,61320.5,61367.5,7.276
2021-11-04 23:51:00+00:00,61367.5,61368.0,61350.0,61350.5,1.848
2021-11-04 23:52:00+00:00,61350.5,61368.0,61350.0,61368.0,0.842
2021-11-04 23:53:00+00:00,61368.0,61420.5,61368.0,61420.0,13.157
2021-11-04 23:54:00+00:00,61420.0,61420.0,61412.0,61412.5,3.293
2021-11-04 23:55:00+00:00,61412.5,61412.5,61412.0,61412.5,1.897
2021-11-04 23:56:00+00:00,61412.5,61444.0,61401.0,61444.0,8.173
2021-11-04 23:57:00+00:00,61444.0,61444.0,61443.5,61443.5,3.532
2021-11-04 23:58:00+00:00,61443.5,61444.0,61440.0,61440.5,21.575
2021-11-04 23:59:00+00:00,61440.5,61440.5,61440.0,61440.5,5.403
2021-11-05 00:00:00+00:00,61440.5,61467.5,61440.0,61467.0,39.121
2021-11-05 00:01:00+00:00,61467.0,61473.0,61467.0,61473.0,11.035
2021-11-05 00:02:00+00:00,61473.0,61473.0,61411.0,61411.0,48.107
2021-11-05 00:03:00+00:00,61411.0,61422.0,61371.0,61422.0,24.589
2021-11-05 00:04:00+00:00,61422.0,61480.5,61422.0,61480.5,14.394
2021-11-05 00:05:00+00:00,61480.5,61480.5,61480.0,61480.5,18.497
2021-11-05 00:06:00+00:00,61480.5,61518.0,61480.0,61518.0,31.669
2021-11-05 00:07:00+00:00,61518.0,61518.0,61505.0,61505.5,23.941
2021-11-05 00:08:00+00:00,61505.5,61505.5,61500.0,61500.0,8.106
2021-11-05 00:09:00+00:00,61500.0,61500.5,61500.0,61500.5,4.065
2021-11-05 00:10:00+00:00,61500.5,61500.5,61500.0,61500.0,5.098
2021-11-05 00:11:00+00:00,61500.0,61500.5,61487.0,61487.5,3.581
2021-11-05 00:12:00+00:00,61487.5,61487.5,61473.0,61473.5,4.696
2021-11-05 00:13:00+00:00,61473.5,61473.5,61406.5,61406.5,11.537
2021-11-05 00:14:00+00:00,61406.5,61407.0,61388.0,61388.5,2.995
2021-11-05 00:15:00+00:00,61388.5,61388.5,61365.0,61365.5,6.45
2021-11-05 00:16:00+00:00,61365.5,61365.5,61343.0,61343.5,5.15
2021-11-05 00:17:00+00:00,61343.5,61343.5,61181.0,61187.5,53.497
2021-11-05 00:18:00+00:00,61187.5,61219.5,61172.0,61172.5,49.538
2021-11-05 00:19:00+00:00,61172.5,61187.0,61160.0,61160.0,28.104
2021-11-05 00:20:00+00:00,61160.0,61160.5,61131.5,61155.5,18.107
2021-11-05 00:21:00+00:00,61155.5,61155.5,61120.5,61145.5,26.156
2021-11-05 00:22:00+00:00,61145.5,61176.5,61145.5,61174.5,14.081
2021-11-05 00:23:00+00:00,61174.5,61174.5,61155.0,61155.0,5.696
2021-11-05 00:24:00+00:00,61155.0,61176.0,61155.0,61175.5,16.437
2021-11-05 00:25:00+00:00,61175.5,61262.5,61175.5,61250.5,28.323
2021-11-05 00:26:00+00:00,61250.5,61250.5,61214.5,61214.5,19.614
2021-11-05 00:27:00+00:00,61214.5,61250.5,61214.5,61250.0,30.883
2021-11-05 00:28:00+00:00,61250.0,61250.5,61250.0,61250.0,12.756
2021-11-05 00:29:00+00:00,61250.0,61250.5,61250.0,61250.0,5.49
2021-11-05 00:30:00+00:00,61250.0,61268.5,61250.0,61268.0,7.832
2021-11-05 00:31:00+00:00,61268.0,61268.5,61268.0,61268.5,8.534
2021-11-05 00:32:00+00:00,61268.5,61268.5,61268.0,61268.0,1.871
2021-11-05 00:33:00+00:00,61268.0,61283.0,61268.0,61282.5,5.389
2021-11-05 00:34:00+00:00,61282.5,61293.5,61214.5,61216.0,20.999
2021-11-05 00:35:00+00:00,61216.0,61239.5,61174.0,61239.0,19.424
2021-11-05 00:36:00+00:00,61239.0,61239.5,61239.0,61239.0,2.899
2021-11-05 00:37:00+00:00,61239.0,61239.5,61239.0,61239.0,1.961
2021-11-05 00:38:00+00:00,61239.0,61239.5,61239.0,61239.0,5.234
2021-11-05 00:39:00+00:00,61239.0,61239.5,61219.0,61238.5,10.998
2021-11-05 00:40:00+00:00,61238.5,61239.0,61219.0,61219.0,9.33
2021-11-05 00:41:00+00:00,61219.0,61219.5,61191.5,61192.0,12.436
2021-11-05 00:42:00+00:00,61192.0,61192.0,61120.0,61120.5,31.906
2021-11-05 00:43:00+00:00,61120.5,61120.5,61120.0,61120.5,8.575
2021-11-05 00:44:00+00:00,61120.5,61120.5,61120.0,61120.5,5.336
2021-11-05 00:45:00+00:00,61120.5,61152.5,61120.0,61134.5,10.619
2021-11-05 00:46:00+00:00,61134.5,61135.0,61134.5,61135.0,10.504
2021-11-05 00:47:00+00:00,61135.0,61135.0,61134.5,61135.0,4.716
2021-11-05 00:48:00+00:00,61135.0,61171.0,61134.5,61170.5,6.587
2021-11-05 00:49:00+00:00,61170.5,61171.0,61150.0,61150.5,48.491
2021-11-05 00:50:00+00:00,61150.5,61160.0,61150.0,61159.5,34.383
2021-11-05 00:51:00+00:00,61159.5,61160.0,61130.0,61130.0,16.566
2021-11-05 00:52:00+00:00,61130.0,61130.5,61130.0,61130.0,4.755
2021-11-05 00:53:00+00:00,61130.0,61130.5,60972.0,61019.0,119.928
2021-11-05 00:54:00+00:00,61019.0,61071.5,61019.0,61023.0,26.877
2021-11-05 00:55:00+00:00,61023.0,61023.0,61022.5,61022.5,32.158
2021-11-05 00:56:00+00:00,61022.5,61023.5,61002.5,61002.5,31.196
2021-11-05 00:57:00+00:00,61002.5,61003.0,60984.5,60995.0,14.182
2021-11-05 00:58:00+00:00,60995.0,60995.5,60936.0,60936.0,28.957
2021-11-05 00:59:00+00:00,60936.0,60936.5,60898.0,60912.0,44.859
2021-11-05 01:00:00+00:00,60912.0,61021.0,60912.0,60988.0,59.54
2021-11-05 01:01:00+00:00,60988.0,61019.0,60988.0,61019.0,13.741
2021-11-05 01:02:00+00:00,61019.0,61021.5,61018.5,61021.5,13.845
2021-11-05 01:03:00+00:00,61021.5,61063.0,61021.0,61063.0,28.538
2021-11-05 01:04:00+00:00,61063.0,61065.0,61062.5,61065.0,25.848
2021-11-05 01:05:00+00:00,61065.0,61098.5,61064.5,61080.5,12.223
2021-11-05 01:06:00+00:00,61080.5,61081.0,61080.5,61081.0,10.245
2021-11-05 01:07:00+00:00,61081.0,61096.0,61080.5,61095.5,15.539
2021-11-05 01:08:00+00:00,61095.5,61128.0,61095.5,61128.0,11.631
2021-11-05 01:09:00+00:00,61128.0,61128.0,61127.5,61127.5,21.746
2021-11-05 01:10:00+00:00,61127.5,61150.0,61127.5,61149.5,18.573
2021-11-05 01:11:00+00:00,61149.5,61183.5,61149.5,61183.5,11.611
2021-11-05 01:12:00+00:00,61183.5,61198.0,61183.0,61198.0,28.15
2021-11-05 01:13:00+00:00,61198.0,61242.0,61197.5,61242.0,17.653
2021-11-05 01:14:00+00:00,61242.0,61290.0,61241.5,61281.0,25.838
2021-11-05 01:15:00+00:00,61281.0,61326.5,61268.5,61295.5,53.033
2021-11-05 01:16:00+00:00,61295.5,61298.5,61191.5,61298.5,50.158
2021-11-05 01:17:00+00:00,61298.5,61310.0,61298.0,61309.5,14.262
2021-11-05 01:18:00+00:00,61309.5,61317.0,61309.0,61317.0,28.31
2021-11-05 01:19:00+00:00,61317.0,61317.0,61316.5,61316.5,20.916
2021-11-05 01:20:00+00:00,61316.5,61317.0,61316.5,61317.0,5.8
2021-11-05 01:21:00+00:00,61317.0,61317.0,61269.0,61269.0,11.467
2021-11-05 01:22:00+00:00,61269.0,61269.5,61269.0,61269.5,11.266
2021-11-05 01:23:00+00:00,61269.5,61269.5,61233.0,61233.0,17.17
2021-11-05 01:24:00+00:00,61233.0,61233.5,61200.0,61215.0,26.194
2021-11-05 01:25:00+00:00,61215.0,61215.5,61146.5,61147.0,15.181
2021-11-05 01:26:00+00:00,61147.0,61160.0,61146.5,61159.5,16.86
2021-11-05 01:27:00+00:00,61159.5,61160.0,61159.5,61159.5,4.67
2021-11-05 01:28:00+00:00,61159.5,61160.0,61159.5,61160.0,5.562
2021-11-05 01:29:00+00:00,61160.0,61160.0,61159.5,61160.0,4.11
2021-11-05 01:30:00+00:00,61160.0,61160.0,61120.0,61120.5,27.971
2021-11-05 01:31:00+00:00,61120.5,61120.5,61120.0,61120.5,17.054
2021-11-05 01:32:00+00:00,61120.5,61147.5,61114.0,61114.5,16.599
2021-11-05 01:33:00+00:00,61114.5,61140.0,61114.0,61140.0,4.896
2021-11-05 01:34:00+00:00,61140.0,61140.0,61122.0,61122.0,6.961
2021-11-05 01:35:00+00:00,61122.0,61122.5,61122.0,61122.5,2.881
2021-11-05 01:36:00+00:00,61122.5,61122.5,61116.5,61117.0,12.692
2021-11-05 01:37:00+00:00,61117.0,61117.0,61116.0,61116.5,5.9
2021-11-05 01:38:00+00:00,61116.5,61164.5,61116.0,61162.5,18.772
2021-11-05 01:39:00+00:00,61162.5,61178.0,61162.5,61177.5,10.61
2021-11-05 01:40:00+00:00,61177.5,61199.5,61177.5,61199.5,5.215
2021-11-05 01:41:00+00:00,61199.5,61199.5,61199.0,61199.0,13.535
2021-11-05 01:42:00+00:00,61199.0,61229.5,61199.0,61229.5,13.787
2021-11-05 01:43:00+00:00,61229.5,61411.5,61229.5,61411.5,67.853
2021-11-05 01:44:00+00:00,61411.5,61463.5,61411.0,61454.5,28.131
2021-11-05 01:45:00+00:00,61454.5,61496.0,61454.5,61496.0,30.841
2021-11-05 01:46:00+00:00,61496.0,61528.0,61495.5,61517.0,62.978
2021-11-05 01:47:00+00:00,61517.0,61525.0,61517.0,61524.5,33.883
2021-11-05 01:48:00+00:00,61524.5,61525.0,61524.5,61525.0,35.804
2021-11-05 01:49:00+00:00,61525.0,61525.0,61524.5,61524.5,6.221
2021-11-05 01:50:00+00:00,61524.5,61525.0,61487.5,61501.5,24.79
2021-11-05 01:51:00+00:00,61501.5,61513.5,61469.0,61469.0,18.97
2021-11-05 01:52:00+00:00,61469.0,61469.5,61469.0,61469.0,9.723
2021-11-05 01:53:00+00:00,61469.0,61469.5,61469.0,61469.0,7.019
2021-11-05 01:54:00+00:00,61469.0,61556.0,61469.0,61543.0,56.661
